,repetition,num_cell,cell_size,sparse_freq,alpha,error
1425,7,500,5,1,1.0,13.405984434861296
1426,7,500,5,2,1.0,17.40809416329741
1427,7,500,5,5,1.0,22.37694658951814
1428,7,500,7,1,1.0,13.444739035650803
1429,7,500,7,2,1.0,17.64826703712494
1430,7,500,7,5,1.0,22.82189825735351
1431,7,100,2,1,10.0,33.835092743742585
1432,7,100,2,2,10.0,26.5431926058242
1433,7,100,2,5,10.0,24.064159243446632
1434,7,100,5,1,10.0,29.165105077497294
1435,7,100,5,2,10.0,23.365793288894245
1436,7,100,5,5,10.0,24.200130271395967
1437,7,100,7,1,10.0,30.78408802151365
1438,7,100,7,2,10.0,24.596232588062783
1439,7,100,7,5,10.0,24.416978155891776
1440,7,200,2,1,10.0,24.783282973754424
1441,7,200,2,2,10.0,20.837996308138052
1442,7,200,2,5,10.0,21.915037198082587
1443,7,200,5,1,10.0,23.030961074699324
1444,7,200,5,2,10.0,20.531164383970793
1445,7,200,5,5,10.0,23.71573654005884
1446,7,200,7,1,10.0,22.220254044061345
1447,7,200,7,2,10.0,20.748736135881334
1448,7,200,7,5,10.0,24.49085099059288
1449,7,500,2,1,10.0,16.582940219199386
1450,7,500,2,2,10.0,19.133617951025045
1451,7,500,2,5,10.0,21.23285870807387
1452,7,500,5,1,10.0,16.94863722388088
1453,7,500,5,2,10.0,20.043110478110275
1454,7,500,5,5,10.0,23.70443963717543
1455,7,500,7,1,10.0,16.667342451438024
1456,7,500,7,2,10.0,20.051537034464147
1457,7,500,7,5,10.0,24.253471368174495
1458,7,100,2,1,100.0,30.34528327099735
1459,7,100,2,2,100.0,27.27861687926826
1460,7,100,2,5,100.0,25.79561824201962
1461,7,100,5,1,100.0,29.75976778412811
1462,7,100,5,2,100.0,24.284988582349154
1463,7,100,5,5,100.0,26.776156708907184
1464,7,100,7,1,100.0,28.91955006071389
1465,7,100,7,2,100.0,25.616388818365223
1466,7,100,7,5,100.0,26.478697522518722
1467,7,200,2,1,100.0,27.58379759255787
1468,7,200,2,2,100.0,23.154187084812225
1469,7,200,2,5,100.0,24.31485284767773
1470,7,200,5,1,100.0,25.157679789653496
1471,7,200,5,2,100.0,23.36200959298404
1472,7,200,5,5,100.0,25.93833759492257
1473,7,200,7,1,100.0,25.179170879736617
1474,7,200,7,2,100.0,23.220051472721444
1475,7,200,7,5,100.0,26.34606294943736
1476,7,500,2,1,100.0,22.713003770953836
1477,7,500,2,2,100.0,23.361190318474982
1478,7,500,2,5,100.0,23.909922356569403
1479,7,500,5,1,100.0,23.24746237977313
1480,7,500,5,2,100.0,22.837372523327907
1481,7,500,5,5,100.0,25.34397746495338
1482,7,500,7,1,100.0,23.80317016090781
1483,7,500,7,2,100.0,22.740845933765836
1484,7,500,7,5,100.0,26.519454995767763
1485,7,100,2,1,1000.0,37.38658397730883
1486,7,100,2,2,1000.0,31.433025302362122
1487,7,100,2,5,1000.0,29.196197156779636
1488,7,100,5,1,1000.0,38.26340032240797
1489,7,100,5,2,1000.0,31.603886205841295
1490,7,100,5,5,1000.0,29.675558391523808
1491,7,100,7,1,1000.0,37.46036432646011
1492,7,100,7,2,1000.0,33.34365705812648
1493,7,100,7,5,1000.0,29.959303430835543
1494,7,200,2,1,1000.0,37.646480871091924
1495,7,200,2,2,1000.0,31.0010816142002
1496,7,200,2,5,1000.0,28.525820996023388
1497,7,200,5,1,1000.0,41.241418552227486
1498,7,200,5,2,1000.0,29.39011062404298
1499,7,200,5,5,1000.0,29.50942295215142
1500,7,200,7,1,1000.0,41.41586339099623
1501,7,200,7,2,1000.0,29.813971184052924
1502,7,200,7,5,1000.0,30.312528938319183
1503,7,500,2,1,1000.0,34.93020896321205
1504,7,500,2,2,1000.0,30.243836661222378
1505,7,500,2,5,1000.0,27.98070656409402
1506,7,500,5,1,1000.0,36.992117173118466
1507,7,500,5,2,1000.0,29.335349306994942
1508,7,500,5,5,1000.0,29.27278917942558
1509,7,500,7,1,1000.0,38.49210933954167
1510,7,500,7,2,1000.0,30.88474027763944
1511,7,500,7,5,1000.0,29.915608776376256
1512,8,100,2,1,0.001,124.54481195506251
1513,8,100,2,2,0.001,1001.3836282391343
1514,8,100,2,5,0.001,2727.0378807632082
1515,8,100,5,1,0.001,152.66448830628852
1516,8,100,5,2,0.001,2767.2166775506757
1517,8,100,5,5,0.001,5807.382116058715
1518,8,100,7,1,0.001,133.41930705802594
1519,8,100,7,2,0.001,1783.8143419290654
1520,8,100,7,5,0.001,5046.185876160758
1521,8,200,2,1,0.001,121.02280940753407
1522,8,200,2,2,0.001,1392.415252656176
1523,8,200,2,5,0.001,2906.063437585724
1524,8,200,5,1,0.001,125.24663921569814
1525,8,200,5,2,0.001,1943.1257114677658
1526,8,200,5,5,0.001,7465.231254868446
1527,8,200,7,1,0.001,116.26749059983717
1528,8,200,7,2,0.001,1800.2633345185789
1529,8,200,7,5,0.001,7237.467788405812
1530,8,500,2,1,0.001,123.44928611548086
1531,8,500,2,2,0.001,826.2795296344292
1532,8,500,2,5,0.001,1231.0364279400876
1533,8,500,5,1,0.001,126.07632179657364
1534,8,500,5,2,0.001,1249.2056546682745
1535,8,500,5,5,0.001,5175.86398444173
1536,8,500,7,1,0.001,148.3654099014122
1537,8,500,7,2,0.001,1202.927448852905
1538,8,500,7,5,0.001,4786.3893218715275
1539,8,100,2,1,0.01,103.772548259846
1540,8,100,2,2,0.01,549.2949671658627
1541,8,100,2,5,0.01,492.5516215601579
1542,8,100,5,1,0.01,136.59092197997714
1543,8,100,5,2,0.01,449.1022363337279
1544,8,100,5,5,0.01,1447.5262973431184
1545,8,100,7,1,0.01,97.18098241006321
1546,8,100,7,2,0.01,687.0788787561329
1547,8,100,7,5,0.01,1557.5354913952901
1548,8,200,2,1,0.01,88.61534993117318
1549,8,200,2,2,0.01,479.76242886927423
1550,8,200,2,5,0.01,481.32229461389437
1551,8,200,5,1,0.01,88.63607533550788
1552,8,200,5,2,0.01,270.6741948076652
1553,8,200,5,5,0.01,1829.4594380152257
1554,8,200,7,1,0.01,76.65354920060851
1555,8,200,7,2,0.01,458.4915125753447
1556,8,200,7,5,0.01,787.4574396797036
1557,8,500,2,1,0.01,56.47669540908633
1558,8,500,2,2,0.01,110.26470742275608
1559,8,500,2,5,0.01,29.83440670247906
1560,8,500,5,1,0.01,71.4684242319891
1561,8,500,5,2,0.01,12.827745866473371
1562,8,500,5,5,0.01,20.6103381108844
1563,8,500,7,1,0.01,48.075616368324866
1564,8,500,7,2,0.01,12.546837082671756
1565,8,500,7,5,0.01,19.235783144038106
1566,8,100,2,1,0.1,54.68024401070718
1567,8,100,2,2,0.1,57.23143824060524
1568,8,100,2,5,0.1,142.084237606633
1569,8,100,5,1,0.1,59.728936911561036
1570,8,100,5,2,0.1,120.43312900905978
1571,8,100,5,5,0.1,202.65407069520936
1572,8,100,7,1,0.1,51.65895786890433
1573,8,100,7,2,0.1,87.43796683394028
1574,8,100,7,5,0.1,450.6541544705664
1575,8,200,2,1,0.1,36.51391263230554
1576,8,200,2,2,0.1,35.90031116777571
1577,8,200,2,5,0.1,22.330905112614115
1578,8,200,5,1,0.1,28.931033839783165
1579,8,200,5,2,0.1,22.908279058588143
1580,8,200,5,5,0.1,21.678477323790425
1581,8,200,7,1,0.1,29.760246010396152
1582,8,200,7,2,0.1,22.68479727428789
1583,8,200,7,5,0.1,21.795291195689515
1584,8,500,2,1,0.1,16.255178528361863
1585,8,500,2,2,0.1,13.167064871828199
1586,8,500,2,5,0.1,19.118709441010825
1587,8,500,5,1,0.1,16.162431823467525
1588,8,500,5,2,0.1,14.762531474396914
1589,8,500,5,5,0.1,21.229138225891322
1590,8,500,7,1,0.1,13.033985613221411
1591,8,500,7,2,0.1,14.807057146170026
1592,8,500,7,5,0.1,21.49931086254678
1593,8,100,2,1,1.0,29.588646472786003
1594,8,100,2,2,1.0,27.107533135952647
1595,8,100,2,5,1.0,24.25143470693023
1596,8,100,5,1,1.0,29.020654698216916
1597,8,100,5,2,1.0,25.10813911622397
1598,8,100,5,5,1.0,23.410277687459104
1599,8,100,7,1,1.0,27.099960810269224
1600,8,100,7,2,1.0,24.931407164551963
1601,8,100,7,5,1.0,23.407473524741885
1602,8,200,2,1,1.0,26.63778389406824
1603,8,200,2,2,1.0,22.26105310774451
1604,8,200,2,5,1.0,21.03903197443774
1605,8,200,5,1,1.0,22.715982653453185
1606,8,200,5,2,1.0,19.095862402095786
1607,8,200,5,5,1.0,22.599267131303726
1608,8,200,7,1,1.0,22.825257016622515
1609,8,200,7,2,1.0,19.916923961239455
1610,8,200,7,5,1.0,22.980481189899606
1611,8,500,2,1,1.0,13.359731081095346
1612,8,500,2,2,1.0,15.40126430417452
1613,8,500,2,5,1.0,19.45165890440122
1614,8,500,5,1,1.0,13.543034004589835
1615,8,500,5,2,1.0,17.326250243018688
1616,8,500,5,5,1.0,22.439461884531454
1617,8,500,7,1,1.0,13.374627079026165
1618,8,500,7,2,1.0,17.712404295098093
1619,8,500,7,5,1.0,22.750151073470878
1620,8,100,2,1,10.0,31.26024355222368
1621,8,100,2,2,10.0,28.196856598096222
1622,8,100,2,5,10.0,24.430864145409604
1623,8,100,5,1,10.0,28.83171860891662
1624,8,100,5,2,10.0,23.843441054493173
1625,8,100,5,5,10.0,24.72215309247037
1626,8,100,7,1,10.0,32.80328279693427
1627,8,100,7,2,10.0,23.39967979329485
1628,8,100,7,5,10.0,24.59536737007279
1629,8,200,2,1,10.0,23.74772885564626
1630,8,200,2,2,10.0,20.85473476715142
1631,8,200,2,5,10.0,22.22536831710012
1632,8,200,5,1,10.0,21.820567758731677
1633,8,200,5,2,10.0,20.66781335244418
1634,8,200,5,5,10.0,23.65634266436875
1635,8,200,7,1,10.0,23.267086613111346
1636,8,200,7,2,10.0,21.139400540468596
1637,8,200,7,5,10.0,24.552013609572622
1638,8,500,2,1,10.0,16.689422635100993
1639,8,500,2,2,10.0,19.232164465616062
1640,8,500,2,5,10.0,21.267604140267064
1641,8,500,5,1,10.0,16.44952365889595
1642,8,500,5,2,10.0,19.631163606036225
1643,8,500,5,5,10.0,23.67681351696001
1644,8,500,7,1,10.0,16.66488137981241
1645,8,500,7,2,10.0,20.05566115159938
1646,8,500,7,5,10.0,24.25726742356481
1647,8,100,2,1,100.0,32.698279599517235
1648,8,100,2,2,100.0,28.466336301103507
1649,8,100,2,5,100.0,26.537884476713938
1650,8,100,5,1,100.0,29.661561722457368
1651,8,100,5,2,100.0,25.275499001976808
1652,8,100,5,5,100.0,26.454415028291567
1653,8,100,7,1,100.0,29.4990757910249
1654,8,100,7,2,100.0,25.650718827834407
1655,8,100,7,5,100.0,26.92791932573811
1656,8,200,2,1,100.0,26.2813685631009
1657,8,200,2,2,100.0,23.31999001261046
1658,8,200,2,5,100.0,24.181448827843397
1659,8,200,5,1,100.0,24.872268613234446
1660,8,200,5,2,100.0,24.12865017790268
1661,8,200,5,5,100.0,26.0125414239268
1662,8,200,7,1,100.0,24.80751251399438
1663,8,200,7,2,100.0,23.722781783413858
1664,8,200,7,5,100.0,26.570060359939347
1665,8,500,2,1,100.0,23.52130557629132
1666,8,500,2,2,100.0,22.371965514841854
1667,8,500,2,5,100.0,23.548345100662797
1668,8,500,5,1,100.0,23.395331555236734
1669,8,500,5,2,100.0,22.867913451297547
1670,8,500,5,5,100.0,25.576612423398988
1671,8,500,7,1,100.0,23.622446318862508
1672,8,500,7,2,100.0,23.21478507744329
1673,8,500,7,5,100.0,26.591545005238423
1674,8,100,2,1,1000.0,38.04992029967948
1675,8,100,2,2,1000.0,37.258256368207
1676,8,100,2,5,1000.0,30.585690937587906
1677,8,100,5,1,1000.0,38.931144655507964
1678,8,100,5,2,1000.0,31.901498916240474
1679,8,100,5,5,1000.0,30.24393891019762
1680,8,100,7,1,1000.0,40.90615290017855
1681,8,100,7,2,1000.0,30.387905903898638
1682,8,100,7,5,1000.0,31.27701187062312
1683,8,200,2,1,1000.0,37.342698977962804
1684,8,200,2,2,1000.0,33.368822494270134
1685,8,200,2,5,1000.0,29.808238732535155
1686,8,200,5,1,1000.0,34.80232376709169
1687,8,200,5,2,1000.0,29.718354250975192
1688,8,200,5,5,1000.0,29.218684631649648
1689,8,200,7,1,1000.0,40.65217614147118
1690,8,200,7,2,1000.0,30.641373405287748
1691,8,200,7,5,1000.0,30.74418543751756
1692,8,500,2,1,1000.0,37.21037288099549
1693,8,500,2,2,1000.0,30.046166837181808
1694,8,500,2,5,1000.0,28.294582849822792
1695,8,500,5,1,1000.0,37.21801265521692
1696,8,500,5,2,1000.0,29.22679428233033
1697,8,500,5,5,1000.0,29.91230774956362
1698,8,500,7,1,1000.0,38.72870404491732
1699,8,500,7,2,1000.0,30.297844156634465
1700,8,500,7,5,1000.0,29.604953381120893
1701,9,100,2,1,0.001,117.6512211704815
1702,9,100,2,2,0.001,964.4924767288329
1703,9,100,2,5,0.001,3260.788859929853
1704,9,100,5,1,0.001,137.9430249397522
1705,9,100,5,2,0.001,2758.7915354578454
1706,9,100,5,5,0.001,8278.314622945369
1707,9,100,7,1,0.001,151.67771095640373
1708,9,100,7,2,0.001,1620.1749198290804
1709,9,100,7,5,0.001,4943.350497887573
1710,9,200,2,1,0.001,119.89630139202013
1711,9,200,2,2,0.001,1111.2254716321743
1712,9,200,2,5,0.001,2853.285523291605
1713,9,200,5,1,0.001,114.5171347598041
1714,9,200,5,2,0.001,1543.8933624108477
1715,9,200,5,5,0.001,4471.202173826937
1716,9,200,7,1,0.001,127.0445813924741
1717,9,200,7,2,0.001,1252.8446090062168
1718,9,200,7,5,0.001,7001.799629649377
1719,9,500,2,1,0.001,93.14477212197924
1720,9,500,2,2,0.001,988.8193334400593
1721,9,500,2,5,0.001,2002.9254158912456
1722,9,500,5,1,0.001,154.20653861693705
1723,9,500,5,2,0.001,961.1251471434545
1724,9,500,5,5,0.001,3557.463254688239
1725,9,500,7,1,0.001,155.54638388949454
1726,9,500,7,2,0.001,1079.7651464878234
1727,9,500,7,5,0.001,6710.041313643127
1728,9,100,2,1,0.01,106.30673001582971
1729,9,100,2,2,0.01,543.7111757771548
1730,9,100,2,5,0.01,844.2846266669901
1731,9,100,5,1,0.01,116.31040069202484
1732,9,100,5,2,0.01,625.1439980917967
1733,9,100,5,5,0.01,2094.6016487357947
1734,9,100,7,1,0.01,117.77305578042669
1735,9,100,7,2,0.01,562.4090337354138
1736,9,100,7,5,0.01,2204.090794703674
1737,9,200,2,1,0.01,85.42803543411455
1738,9,200,2,2,0.01,263.4164751653984
1739,9,200,2,5,0.01,869.8152844926765
1740,9,200,5,1,0.01,118.47918708613959
1741,9,200,5,2,0.01,232.1992574055728
1742,9,200,5,5,0.01,875.0787634817322
1743,9,200,7,1,0.01,84.4876076305154
1744,9,200,7,2,0.01,310.47224281373434
1745,9,200,7,5,0.01,1652.6590235573028
1746,9,500,2,1,0.01,59.67368770798578
1747,9,500,2,2,0.01,17.898109160890602
1748,9,500,2,5,0.01,63.83917708168156
1749,9,500,5,1,0.01,42.75175602813744
1750,9,500,5,2,0.01,12.829988746338426
1751,9,500,5,5,0.01,20.38004744803016
1752,9,500,7,1,0.01,61.169757017923914
1753,9,500,7,2,0.01,12.827958517989655
1754,9,500,7,5,0.01,18.75965559500241
1755,9,100,2,1,0.1,47.256694897780754
1756,9,100,2,2,0.1,86.86938679372756
1757,9,100,2,5,0.1,97.91597267794943
1758,9,100,5,1,0.1,47.15501662183519
1759,9,100,5,2,0.1,123.63338719431529
1760,9,100,5,5,0.1,75.79455666691497
1761,9,100,7,1,0.1,40.427952407615294
1762,9,100,7,2,0.1,110.89478147677065
1763,9,100,7,5,0.1,135.67579840692218
1764,9,200,2,1,0.1,33.569957417013015
1765,9,200,2,2,0.1,61.921976174379594
1766,9,200,2,5,0.1,44.08825098242669
1767,9,200,5,1,0.1,29.714948180524505
1768,9,200,5,2,0.1,23.996343996110514
1769,9,200,5,5,0.1,21.586869819552533
1770,9,200,7,1,0.1,28.349837368444486
1771,9,200,7,2,0.1,20.889098287590787
1772,9,200,7,5,0.1,22.075500116239713
1773,9,500,2,1,0.1,16.919095499183662
1774,9,500,2,2,0.1,13.227571122890103
1775,9,500,2,5,0.1,18.009696789552386
1776,9,500,5,1,0.1,15.265085067084938
1777,9,500,5,2,0.1,14.397617451999738
1778,9,500,5,5,0.1,21.41540195045703
1779,9,500,7,1,0.1,14.124641259193995
1780,9,500,7,2,0.1,15.020665028552031
1781,9,500,7,5,0.1,21.359867816189517
1782,9,100,2,1,1.0,31.78593367309624
1783,9,100,2,2,1.0,29.57626087653266
1784,9,100,2,5,1.0,25.842325913173152
1785,9,100,5,1,1.0,32.88624180664155
1786,9,100,5,2,1.0,24.000445567386176
1787,9,100,5,5,1.0,23.028254858679766
1788,9,100,7,1,1.0,29.79311761981059
1789,9,100,7,2,1.0,23.658304997561583
1790,9,100,7,5,1.0,23.37918413283853
1791,9,200,2,1,1.0,23.268440340507865
1792,9,200,2,2,1.0,21.76888595905067
1793,9,200,2,5,1.0,21.044202741949043
1794,9,200,5,1,1.0,23.891584005050184
1795,9,200,5,2,1.0,20.30869309362219
1796,9,200,5,5,1.0,22.575239050487856
1797,9,200,7,1,1.0,25.01106289337273
1798,9,200,7,2,1.0,20.278263659317467
1799,9,200,7,5,1.0,22.853742736372997
1800,9,500,2,1,1.0,13.672195627063168
1801,9,500,2,2,1.0,15.299777925695036
1802,9,500,2,5,1.0,19.521660676871576
1803,9,500,5,1,1.0,13.376077616445787
1804,9,500,5,2,1.0,17.53152011398824
1805,9,500,5,5,1.0,22.497253329102726
1806,9,500,7,1,1.0,13.576110102426021
1807,9,500,7,2,1.0,17.743897679140282
1808,9,500,7,5,1.0,22.937970424241357
1809,9,100,2,1,10.0,29.779388741631745
1810,9,100,2,2,10.0,28.20454827950407
1811,9,100,2,5,10.0,24.76857829692092
1812,9,100,5,1,10.0,28.818065933422567
1813,9,100,5,2,10.0,24.380829637779982
1814,9,100,5,5,10.0,24.736550903737175
1815,9,100,7,1,10.0,30.373079339856623
1816,9,100,7,2,10.0,24.64253578192902
1817,9,100,7,5,10.0,24.572389044506213
1818,9,200,2,1,10.0,24.04670546989222
1819,9,200,2,2,10.0,20.979081015044372
1820,9,200,2,5,10.0,21.54139338432959
1821,9,200,5,1,10.0,24.373036173530583
1822,9,200,5,2,10.0,20.902869328800016
1823,9,200,5,5,10.0,23.86665466668849
1824,9,200,7,1,10.0,23.286506773406813
1825,9,200,7,2,10.0,20.914537781901004
1826,9,200,7,5,10.0,24.40274456909612
1827,9,500,2,1,10.0,16.418688440125536
1828,9,500,2,2,10.0,18.926766746269678
1829,9,500,2,5,10.0,21.09860248651456
1830,9,500,5,1,10.0,16.43166384662378
1831,9,500,5,2,10.0,19.94478553698533
1832,9,500,5,5,10.0,23.59328715719204
1833,9,500,7,1,10.0,16.142131319088502
1834,9,500,7,2,10.0,19.909934600551335
1835,9,500,7,5,10.0,24.38419949871216
1836,9,100,2,1,100.0,30.87289888385221
1837,9,100,2,2,100.0,27.786291587570684
1838,9,100,2,5,100.0,25.725578597188676
1839,9,100,5,1,100.0,28.37730487851289
1840,9,100,5,2,100.0,26.113336880273515
1841,9,100,5,5,100.0,26.418109427430696
1842,9,100,7,1,100.0,27.840393651451972
1843,9,100,7,2,100.0,24.90277474719111
1844,9,100,7,5,100.0,26.78151473365626
1845,9,200,2,1,100.0,27.20180976215272
1846,9,200,2,2,100.0,23.313882816710905
1847,9,200,2,5,100.0,24.54678412331543
1848,9,200,5,1,100.0,25.766990379639534
1849,9,200,5,2,100.0,23.318409095346137
1850,9,200,5,5,100.0,25.715758231772277
1851,9,200,7,1,100.0,24.642120153442935
1852,9,200,7,2,100.0,23.278689492610663
1853,9,200,7,5,100.0,26.538267115567884
1854,9,500,2,1,100.0,23.17558520688954
1855,9,500,2,2,100.0,22.601381526999806
1856,9,500,2,5,100.0,23.247575887425725
1857,9,500,5,1,100.0,23.496613633687126
1858,9,500,5,2,100.0,22.662857204473156
1859,9,500,5,5,100.0,25.653055543497295
1860,9,500,7,1,100.0,23.441224045080837
1861,9,500,7,2,100.0,22.908156722709325
1862,9,500,7,5,100.0,26.41967108075136
1863,9,100,2,1,1000.0,37.460999923729894
1864,9,100,2,2,1000.0,31.225176875575766
1865,9,100,2,5,1000.0,30.649424810320465
1866,9,100,5,1,1000.0,37.53868396234725
1867,9,100,5,2,1000.0,30.867706070970964
1868,9,100,5,5,1000.0,31.562903252019858
1869,9,100,7,1,1000.0,40.53498758900087
1870,9,100,7,2,1000.0,31.23291629139033
1871,9,100,7,5,1000.0,30.11959638938883
1872,9,200,2,1,1000.0,38.382797448269265
1873,9,200,2,2,1000.0,30.105437880768285
1874,9,200,2,5,1000.0,28.15178741106048
1875,9,200,5,1,1000.0,37.924300931667304
1876,9,200,5,2,1000.0,29.475520414005732
1877,9,200,5,5,1000.0,29.70123224548901
1878,9,200,7,1,1000.0,36.98567010673665
1879,9,200,7,2,1000.0,30.510585487474362
1880,9,200,7,5,1000.0,30.378081222182143
1881,9,500,2,1,1000.0,37.79282857765955
1882,9,500,2,2,1000.0,29.429082791247076
1883,9,500,2,5,1000.0,28.13122453802502
1884,9,500,5,1,1000.0,37.00225631450794
1885,9,500,5,2,1000.0,29.504537635574714
1886,9,500,5,5,1000.0,29.345479810726705
1887,9,500,7,1,1000.0,38.64301667286723
1888,9,500,7,2,1000.0,30.98656787563062
1889,9,500,7,5,1000.0,30.08630380076156
